user_10470@contest.yandex.ru,8801111110920
user_17390@contest.yandex.ru,8801111116423
user_3135@contest.yandex.ru,8801111114100
user_19369@contest.yandex.ru,8801111110600
user_8380@contest.yandex.ru,880111119704
user_12237@contest.yandex.ru,8801111118650
user_19135@contest.yandex.ru,8801111118010
user_6650@contest.yandex.ru,8801111118759
user_10426@contest.yandex.ru,8801111112840
user_18754@contest.yandex.ru,880111112330
user_12157@contest.yandex.ru,8801111112280
user_4540@contest.yandex.ru,880111112430
user_10250@contest.yandex.ru,8801111112562
user_17498@contest.yandex.ru,8801111114900
user_14580@contest.yandex.ru,8801111110312
user_9510@contest.yandex.ru,880111111632
user_19930@contest.yandex.ru,8801111111435
user_5910@contest.yandex.ru,8801111116383
user_15680@contest.yandex.ru,8801111119723
user_840@contest.yandex.ru,880111110935
user_2160@contest.yandex.ru,880111118075
user_8739@contest.yandex.ru,880111114440
user_19450@contest.yandex.ru,8801111110230
user_1270@contest.yandex.ru,8801111111515
user_7360@contest.yandex.ru,8801111119253
user_13280@contest.yandex.ru,880111110565
user_6370@contest.yandex.ru,880111117232
user_19560@contest.yandex.ru,8801111115453
user_18100@contest.yandex.ru,880111112806
user_3278@contest.yandex.ru,880111113350
user_1790@contest.yandex.ru,8801111111083
user_4390@contest.yandex.ru,8801111112800
user_9412@contest.yandex.ru,880111118050
user_8667@contest.yandex.ru,8801111111570
user_16780@contest.yandex.ru,880111114857
user_13090@contest.yandex.ru,8801111115573
user_19962@contest.yandex.ru,880111112260
user_1040@contest.yandex.ru,8801111114227
user_3060@contest.yandex.ru,8801111115310
user_13253@contest.yandex.ru,8801111116730
user_580@contest.yandex.ru,8801111114400
user_13303@contest.yandex.ru,880111118570
user_13010@contest.yandex.ru,880111110531
user_7690@contest.yandex.ru,880111113966
user_2880@contest.yandex.ru,8801111117442
user_16790@contest.yandex.ru,8801111113758
user_10390@contest.yandex.ru,8801111117807
user_15527@contest.yandex.ru,880111116420
user_1620@contest.yandex.ru,8801111114487
user_830@contest.yandex.ru,880111110484
user_9506@contest.yandex.ru,880111114700
user_10827@contest.yandex.ru,880111118490
user_14757@contest.yandex.ru,8801111119230
user_7770@contest.yandex.ru,8801111115720
user_7570@contest.yandex.ru,8801111110209
user_13734@contest.yandex.ru,8801111116540
user_4649@contest.yandex.ru,880111116510
user_1811@contest.yandex.ru,8801111114580
user_11300@contest.yandex.ru,880111111246
user_17350@contest.yandex.ru,880111119036
user_19284@contest.yandex.ru,8801111115990
user_9890@contest.yandex.ru,880111117489
user_6444@contest.yandex.ru,8801111114950
user_16940@contest.yandex.ru,8801111118510
user_15490@contest.yandex.ru,8801111118229
user_717@contest.yandex.ru,8801111117800
user_12470@contest.yandex.ru,8801111114530
user_18410@contest.yandex.ru,880111118622
user_1480@contest.yandex.ru,8801111119630
user_11532@contest.yandex.ru,880111116640
user_9506@contest.yandex.ru,880111110540
user_6810@contest.yandex.ru,8801111117177
user_16180@contest.yandex.ru,8801111114136
user_3970@contest.yandex.ru,880111118708
user_18467@contest.yandex.ru,880111113820
user_10550@contest.yandex.ru,8801111116332
user_15999@contest.yandex.ru,8801111110000
user_17530@contest.yandex.ru,8801111116084
user_4733@contest.yandex.ru,8801111112970
user_2440@contest.yandex.ru,8801111114670
user_10712@contest.yandex.ru,880111116840
user_17711@contest.yandex.ru,8801111118500
user_18820@contest.yandex.ru,880111112677
user_5460@contest.yandex.ru,880111117610
user_10010@contest.yandex.ru,880111112493
user_9360@contest.yandex.ru,880111111476
user_17440@contest.yandex.ru,880111117594
user_6796@contest.yandex.ru,880111110950
user_2649@contest.yandex.ru,880111110090
user_12750@contest.yandex.ru,880111114384
user_11770@contest.yandex.ru,880111114398
user_14390@contest.yandex.ru,8801111118672
user_6340@contest.yandex.ru,8801111115486
user_3410@contest.yandex.ru,880111110820
user_3321@contest.yandex.ru,880111112870
user_18104@contest.yandex.ru,8801111118850
user_4400@contest.yandex.ru,880111116992
user_14790@contest.yandex.ru,880111116148
user_18800@contest.yandex.ru,8801111110146
user_582@contest.yandex.ru,880111117200
user_16700@contest.yandex.ru,880111116199
user_10440@contest.yandex.ru,880111112113
user_10462@contest.yandex.ru,880111110190
user_14830@contest.yandex.ru,8801111117298
user_9650@contest.yandex.ru,8801111115238
user_7721@contest.yandex.ru,8801111119370
user_16950@contest.yandex.ru,8801111113939
user_12996@contest.yandex.ru,880111118080
user_2150@contest.yandex.ru,880111117175
user_3830@contest.yandex.ru,8801111111563
user_16991@contest.yandex.ru,8801111112380
user_13780@contest.yandex.ru,8801111112941
user_7011@contest.yandex.ru,880111116010
user_18750@contest.yandex.ru,8801111117709
user_11530@contest.yandex.ru,880111114259
user_9037@contest.yandex.ru,880111119870
user_6048@contest.yandex.ru,8801111114170
user_3680@contest.yandex.ru,880111116258
user_14263@contest.yandex.ru,8801111111260
user_9110@contest.yandex.ru,880111111658
user_13628@contest.yandex.ru,880111110390
user_17714@contest.yandex.ru,8801111119320
user_9580@contest.yandex.ru,8801111114320
user_13900@contest.yandex.ru,880111110787
user_14365@contest.yandex.ru,880111116950
user_4008@contest.yandex.ru,8801111118200
user_6130@contest.yandex.ru,8801111117789
user_12331@contest.yandex.ru,880111110230
user_1450@contest.yandex.ru,880111116657
user_3020@contest.yandex.ru,880111112524
user_11040@contest.yandex.ru,8801111114689
user_12079@contest.yandex.ru,8801111114800
user_12880@contest.yandex.ru,880111119180
user_14594@contest.yandex.ru,8801111112060
user_736@contest.yandex.ru,880111118850
user_1879@contest.yandex.ru,880111118230
user_9070@contest.yandex.ru,8801111111589
user_13610@contest.yandex.ru,880111112490
user_19350@contest.yandex.ru,880111119476
user_6920@contest.yandex.ru,8801111112128
user_740@contest.yandex.ru,880111117355
user_6946@contest.yandex.ru,8801111119720
user_9053@contest.yandex.ru,880111115240
user_6886@contest.yandex.ru,880111111800
user_11451@contest.yandex.ru,880111110300
user_14048@contest.yandex.ru,880111110400
user_17690@contest.yandex.ru,8801111110270
user_10000@contest.yandex.ru,8801111113430
user_17768@contest.yandex.ru,880111112730
user_18350@contest.yandex.ru,8801111118870
user_16780@contest.yandex.ru,880111111205
user_2270@contest.yandex.ru,880111112068
user_15642@contest.yandex.ru,8801111119880
user_4986@contest.yandex.ru,880111112390
user_4895@contest.yandex.ru,880111116860
user_13981@contest.yandex.ru,8801111112460
user_16436@contest.yandex.ru,880111112980
user_4240@contest.yandex.ru,8801111114598
user_10932@contest.yandex.ru,8801111113100
user_10930@contest.yandex.ru,880111113569
user_16185@contest.yandex.ru,8801111110410
user_4713@contest.yandex.ru,8801111118390
user_339@contest.yandex.ru,880111118050
user_6050@contest.yandex.ru,880111119584
user_5050@contest.yandex.ru,8801111112180
user_10346@contest.yandex.ru,880111110830
user_17830@contest.yandex.ru,8801111117061
user_17887@contest.yandex.ru,880111114450
user_8381@contest.yandex.ru,8801111114170
user_13099@contest.yandex.ru,8801111110600
user_12700@contest.yandex.ru,880111118372
user_9680@contest.yandex.ru,8801111115736
user_18490@contest.yandex.ru,8801111115388
user_13075@contest.yandex.ru,880111112520
user_9594@contest.yandex.ru,8801111113250
user_11180@contest.yandex.ru,880111113139
user_580@contest.yandex.ru,880111115478
user_7309@contest.yandex.ru,880111116040
user_8600@contest.yandex.ru,880111110417
user_6090@contest.yandex.ru,880111115817
user_7559@contest.yandex.ru,880111117230
user_5607@contest.yandex.ru,880111112530
user_11450@contest.yandex.ru,880111117192
user_1690@contest.yandex.ru,8801111117500
user_12826@contest.yandex.ru,8801111114740
user_13200@contest.yandex.ru,880111114658
user_440@contest.yandex.ru,8801111114182
user_7292@contest.yandex.ru,880111117340
user_800@contest.yandex.ru,8801111111406
user_110@contest.yandex.ru,8801111119745
user_4270@contest.yandex.ru,880111119074
user_9350@contest.yandex.ru,8801111113495
user_10300@contest.yandex.ru,880111116959
user_19859@contest.yandex.ru,880111111850
user_12840@contest.yandex.ru,880111116736
user_2100@contest.yandex.ru,8801111117625
user_6530@contest.yandex.ru,8801111117658
user_2910@contest.yandex.ru,880111116733
user_8524@contest.yandex.ru,880111117450
user_9500@contest.yandex.ru,880111119684
user_17930@contest.yandex.ru,880111116260
user_12874@contest.yandex.ru,880111115490
user_15627@contest.yandex.ru,880111119140
user_19340@contest.yandex.ru,8801111111296
user_2785@contest.yandex.ru,8801111119440
user_11040@contest.yandex.ru,8801111118515
user_4723@contest.yandex.ru,880111114410
user_10609@contest.yandex.ru,880111116850
user_11290@contest.yandex.ru,880111112765
user_7731@contest.yandex.ru,880111114560
user_13000@contest.yandex.ru,880111114242
user_1470@contest.yandex.ru,880111110210
user_1827@contest.yandex.ru,8801111117630
user_4760@contest.yandex.ru,8801111116821
user_14458@contest.yandex.ru,8801111116380
user_2480@contest.yandex.ru,880111116879
user_7175@contest.yandex.ru,8801111114270
user_2983@contest.yandex.ru,8801111112470
user_19450@contest.yandex.ru,8801111117320
user_848@contest.yandex.ru,8801111112930
user_923@contest.yandex.ru,8801111114770
user_5860@contest.yandex.ru,880111119593
user_3955@contest.yandex.ru,880111119920
user_7977@contest.yandex.ru,8801111112680
user_5800@contest.yandex.ru,8801111110602
user_8110@contest.yandex.ru,8801111118180
user_19301@contest.yandex.ru,8801111118020
user_10468@contest.yandex.ru,8801111119790
user_10333@contest.yandex.ru,8801111119970
user_15830@contest.yandex.ru,880111115659
user_14066@contest.yandex.ru,880111112700
user_4165@contest.yandex.ru,8801111117610
user_102@contest.yandex.ru,880111117360
user_8388@contest.yandex.ru,880111118450
user_10510@contest.yandex.ru,880111117333
user_19371@contest.yandex.ru,880111111540
user_2112@contest.yandex.ru,880111119100
user_9389@contest.yandex.ru,880111112890
user_2470@contest.yandex.ru,8801111113130
user_12820@contest.yandex.ru,8801111119736
user_13660@contest.yandex.ru,8801111113608
user_13018@contest.yandex.ru,8801111119430
user_4390@contest.yandex.ru,8801111116876
user_19017@contest.yandex.ru,8801111119090
user_6193@contest.yandex.ru,880111111830
user_5688@contest.yandex.ru,8801111113420
user_3790@contest.yandex.ru,880111111710
user_12526@contest.yandex.ru,880111119830
user_14452@contest.yandex.ru,880111113910
user_450@contest.yandex.ru,880111114715
user_5000@contest.yandex.ru,8801111115354
user_940@contest.yandex.ru,880111114160
user_2760@contest.yandex.ru,8801111113761
user_4610@contest.yandex.ru,8801111111418
user_3770@contest.yandex.ru,880111119938
user_14620@contest.yandex.ru,880111111219
user_3702@contest.yandex.ru,8801111117990
user_3968@contest.yandex.ru,8801111112790
user_1144@contest.yandex.ru,880111115640
user_10374@contest.yandex.ru,8801111110300
user_15229@contest.yandex.ru,880111116860
user_12240@contest.yandex.ru,880111114170
user_13940@contest.yandex.ru,8801111113891
user_6020@contest.yandex.ru,8801111112512
user_13379@contest.yandex.ru,880111117200
user_2654@contest.yandex.ru,8801111111690
user_19490@contest.yandex.ru,880111115277
user_13538@contest.yandex.ru,880111117100
user_11370@contest.yandex.ru,8801111112647
user_11713@contest.yandex.ru,8801111117410
user_1870@contest.yandex.ru,880111112353
user_12950@contest.yandex.ru,880111113439
user_10690@contest.yandex.ru,8801111118639
user_2970@contest.yandex.ru,8801111113240
user_10954@contest.yandex.ru,8801111117040
user_13170@contest.yandex.ru,880111115650
user_3910@contest.yandex.ru,880111113921
user_2940@contest.yandex.ru,8801111111455
user_14730@contest.yandex.ru,880111119935
user_9500@contest.yandex.ru,8801111118363
user_9408@contest.yandex.ru,880111116250
user_13301@contest.yandex.ru,880111119810
user_1612@contest.yandex.ru,8801111117100
user_16209@contest.yandex.ru,8801111113500
user_14155@contest.yandex.ru,8801111112460
user_19679@contest.yandex.ru,8801111116550
user_19050@contest.yandex.ru,8801111112276
user_18800@contest.yandex.ru,880111113780
user_11100@contest.yandex.ru,880111118325
user_10820@contest.yandex.ru,880111119187
user_13060@contest.yandex.ru,880111112394
user_510@contest.yandex.ru,880111117567
user_11500@contest.yandex.ru,880111118430
user_1240@contest.yandex.ru,880111111227
user_230@contest.yandex.ru,8801111110359
user_16830@contest.yandex.ru,8801111119854
user_13011@contest.yandex.ru,880111116740
user_3340@contest.yandex.ru,880111112340
user_2050@contest.yandex.ru,880111111620
user_12740@contest.yandex.ru,8801111117268
user_17160@contest.yandex.ru,880111112631
user_13036@contest.yandex.ru,880111114850
user_17880@contest.yandex.ru,8801111113710
user_2835@contest.yandex.ru,8801111116880
user_2950@contest.yandex.ru,880111110971
user_2680@contest.yandex.ru,8801111110069
user_12420@contest.yandex.ru,880111114620
user_9550@contest.yandex.ru,880111116023
user_2810@contest.yandex.ru,8801111116662
user_17855@contest.yandex.ru,8801111118870
user_17080@contest.yandex.ru,8801111118098
user_6795@contest.yandex.ru,880111117820
user_12310@contest.yandex.ru,8801111114512
user_828@contest.yandex.ru,8801111115790
user_1871@contest.yandex.ru,880111118830
user_4440@contest.yandex.ru,880111113246
user_18070@contest.yandex.ru,880111113415
user_18800@contest.yandex.ru,880111118405
user_10166@contest.yandex.ru,8801111111960
user_4410@contest.yandex.ru,880111116541
user_1852@contest.yandex.ru,880111114890
user_15497@contest.yandex.ru,880111119540
user_16077@contest.yandex.ru,8801111113780
user_9106@contest.yandex.ru,8801111119170
user_10160@contest.yandex.ru,880111112116
user_7127@contest.yandex.ru,880111119590
user_8810@contest.yandex.ru,880111116104
user_14200@contest.yandex.ru,8801111111918
user_11200@contest.yandex.ru,880111110352
user_7940@contest.yandex.ru,880111115774
user_17310@contest.yandex.ru,8801111115492
user_10415@contest.yandex.ru,8801111114910
user_10460@contest.yandex.ru,880111119740
user_6467@contest.yandex.ru,8801111116910
user_12684@contest.yandex.ru,8801111115140
user_8938@contest.yandex.ru,880111119970
user_14820@contest.yandex.ru,8801111114207
user_9441@contest.yandex.ru,880111113350
user_18002@contest.yandex.ru,8801111110780
user_17466@contest.yandex.ru,880111119710
user_12320@contest.yandex.ru,880111114215
user_13210@contest.yandex.ru,8801111117558
user_19344@contest.yandex.ru,880111119270
user_978@contest.yandex.ru,880111114460
user_2356@contest.yandex.ru,8801111116640
user_12750@contest.yandex.ru,880111113216
user_15488@contest.yandex.ru,8801111113370
user_8539@contest.yandex.ru,880111114310
user_4627@contest.yandex.ru,8801111115970
user_16006@contest.yandex.ru,8801111110800
user_4752@contest.yandex.ru,8801111113570
user_16300@contest.yandex.ru,8801111112444
user_6580@contest.yandex.ru,8801111111134
user_2869@contest.yandex.ru,880111114130
user_19685@contest.yandex.ru,8801111119890
user_18200@contest.yandex.ru,880111114867
user_4000@contest.yandex.ru,880111112657
user_14960@contest.yandex.ru,8801111117638
user_15510@contest.yandex.ru,880111115697
user_7090@contest.yandex.ru,8801111117556
user_725@contest.yandex.ru,880111117590
user_2189@contest.yandex.ru,8801111118880
user_10160@contest.yandex.ru,8801111118555
user_4100@contest.yandex.ru,8801111117038
user_3988@contest.yandex.ru,8801111110690
user_1750@contest.yandex.ru,8801111119376
user_18520@contest.yandex.ru,8801111113575
user_9504@contest.yandex.ru,8801111117650
user_19073@contest.yandex.ru,8801111115340
user_15890@contest.yandex.ru,8801111111850
user_10780@contest.yandex.ru,8801111116601
user_16197@contest.yandex.ru,880111116300
user_12070@contest.yandex.ru,8801111119300
user_11340@contest.yandex.ru,8801111116682
user_14880@contest.yandex.ru,8801111112772
user_7377@contest.yandex.ru,880111118510
user_18902@contest.yandex.ru,880111118740
user_8230@contest.yandex.ru,880111117451
user_2590@contest.yandex.ru,880111113308
user_2927@contest.yandex.ru,880111112410
user_3007@contest.yandex.ru,8801111113940
user_4130@contest.yandex.ru,880111118110
user_2122@contest.yandex.ru,880111117230
user_16180@contest.yandex.ru,8801111116340
user_11150@contest.yandex.ru,8801111110600
user_1204@contest.yandex.ru,880111111940
user_36@contest.yandex.ru,8801111116160
user_18939@contest.yandex.ru,880111117220
user_6150@contest.yandex.ru,880111113312
